   920    0.10693E-01    0.23100E-03    0.12790E-03    0.84430E-03
   921    0.10656E-01    0.23117E-03    0.12749E-03    0.85115E-03
   922    0.10622E-01    0.23132E-03    0.12707E-03    0.85811E-03
   923    0.10591E-01    0.23142E-03    0.12665E-03    0.86515E-03
   924    0.10561E-01    0.23150E-03    0.12623E-03    0.87227E-03
   925    0.10533E-01    0.23154E-03    0.12581E-03    0.87945E-03
   926    0.10508E-01    0.23155E-03    0.12538E-03    0.88666E-03
   927    0.10485E-01    0.23153E-03    0.12495E-03    0.89390E-03
   928    0.10463E-01    0.23147E-03    0.12452E-03    0.90114E-03
   929    0.10444E-01    0.23137E-03    0.12409E-03    0.90837E-03
   930    0.10426E-01    0.23124E-03    0.12366E-03    0.91558E-03
   931    0.10410E-01    0.23108E-03    0.12323E-03    0.92274E-03
   932    0.10396E-01    0.23087E-03    0.12280E-03    0.92985E-03
   933    0.10383E-01    0.23063E-03    0.12236E-03    0.93688E-03
   934    0.10372E-01    0.23035E-03    0.12193E-03    0.94381E-03
   935    0.10363E-01    0.23003E-03    0.12149E-03    0.95064E-03
   936    0.10355E-01    0.22967E-03    0.12106E-03    0.95734E-03
   937    0.10349E-01    0.22927E-03    0.12063E-03    0.96390E-03
   938    0.10344E-01    0.22883E-03    0.12019E-03    0.97030E-03
   939    0.10340E-01    0.22835E-03    0.11976E-03    0.97653E-03
   940    0.10337E-01    0.22783E-03    0.11933E-03    0.98256E-03
   941    0.10336E-01    0.22726E-03    0.11890E-03    0.98839E-03
   942    0.10336E-01    0.22666E-03    0.11848E-03    0.99399E-03
   943    0.10337E-01    0.22600E-03    0.11805E-03    0.99935E-03
   944    0.10339E-01    0.22531E-03    0.11763E-03    0.10045E-02
   945    0.10342E-01    0.22457E-03    0.11721E-03    0.10093E-02
   946    0.10346E-01    0.22378E-03    0.11679E-03    0.10138E-02
   947    0.10351E-01    0.22295E-03    0.11637E-03    0.10181E-02
   948    0.10356E-01    0.22207E-03    0.11596E-03    0.10220E-02
   949    0.10362E-01    0.22115E-03    0.11555E-03    0.10255E-02
   950    0.10369E-01    0.22018E-03    0.11514E-03    0.10288E-02
   951    0.10377E-01    0.21916E-03    0.11474E-03    0.10316E-02
   952    0.10385E-01    0.21809E-03    0.11434E-03    0.10341E-02
   953    0.10394E-01    0.21698E-03    0.11395E-03    0.10362E-02
   954    0.10403E-01    0.21583E-03    0.11355E-03    0.10380E-02
   955    0.10413E-01    0.21463E-03    0.11317E-03    0.10394E-02
   956    0.10423E-01    0.21340E-03    0.11278E-03    0.10405E-02
   957    0.10433E-01    0.21213E-03    0.11240E-03    0.10412E-02
   958    0.10444E-01    0.21083E-03    0.11203E-03    0.10416E-02
   959    0.10454E-01    0.20949E-03    0.11165E-03    0.10417E-02
   960    0.10465E-01    0.20812E-03    0.11129E-03    0.10415E-02
   961    0.10476E-01    0.20672E-03    0.11092E-03    0.10410E-02
   962    0.10487E-01    0.20530E-03    0.11056E-03    0.10402E-02
   963    0.10498E-01    0.20385E-03    0.11020E-03    0.10391E-02
   964    0.10509E-01    0.20237E-03    0.10985E-03    0.10378E-02
   965    0.10520E-01    0.20088E-03    0.10950E-03    0.10361E-02
   966    0.10530E-01    0.19936E-03    0.10915E-03    0.10342E-02
   967    0.10540E-01    0.19783E-03    0.10881E-03    0.10320E-02
   968    0.10550E-01    0.19628E-03    0.10847E-03    0.10295E-02
   969    0.10560E-01    0.19471E-03    0.10814E-03    0.10268E-02
   970    0.10569E-01    0.19314E-03    0.10781E-03    0.10239E-02
   971    0.10578E-01    0.19155E-03    0.10748E-03    0.10207E-02
   972    0.10586E-01    0.18995E-03    0.10716E-03    0.10173E-02
   973    0.10594E-01    0.18835E-03    0.10684E-03    0.10137E-02
   974    0.10601E-01    0.18674E-03    0.10652E-03    0.10098E-02
   975    0.10608E-01    0.18513E-03    0.10621E-03    0.10058E-02
   976    0.10613E-01    0.18352E-03    0.10591E-03    0.10015E-02
   977    0.10618E-01    0.18191E-03    0.10560E-03    0.99707E-03
   978    0.10623E-01    0.18030E-03    0.10531E-03    0.99243E-03
   979    0.10626E-01    0.17870E-03    0.10501E-03    0.98761E-03
   980    0.10628E-01    0.17710E-03    0.10472E-03    0.98262E-03
   981    0.10629E-01    0.17551E-03    0.10443E-03    0.97746E-03
   982    0.10629E-01    0.17394E-03    0.10415E-03    0.97213E-03
   983    0.10629E-01    0.17237E-03    0.10387E-03    0.96665E-03
   984    0.10627E-01    0.17082E-03    0.10360E-03    0.96103E-03
   985    0.10623E-01    0.16928E-03    0.10333E-03    0.95526E-03
   986    0.10619E-01    0.16776E-03    0.10306E-03    0.94936E-03
   987    0.10613E-01    0.16627E-03    0.10280E-03    0.94334E-03
   988    0.10606E-01    0.16479E-03    0.10254E-03    0.93719E-03
   989    0.10597E-01    0.16334E-03    0.10228E-03    0.93093E-03
   990    0.10587E-01    0.16191E-03    0.10203E-03    0.92457E-03
   991    0.10575E-01    0.16051E-03    0.10179E-03    0.91810E-03
   992    0.10562E-01    0.15913E-03    0.10155E-03    0.91154E-03
   993    0.10547E-01    0.15779E-03    0.10131E-03    0.90490E-03
   994    0.10530E-01    0.15648E-03    0.10108E-03    0.89818E-03
   995    0.10512E-01    0.15521E-03    0.10085E-03    0.89138E-03
   996    0.10491E-01    0.15398E-03    0.10062E-03    0.88452E-03
   997    0.10469E-01    0.15278E-03    0.10040E-03    0.87760E-03
   998    0.10445E-01    0.15162E-03    0.10018E-03    0.87063E-03
   999    0.10419E-01    0.15050E-03    0.99971E-04    0.86362E-03
  1000    0.10391E-01    0.14943E-03    0.99763E-04    0.85657E-03
  1001    0.10361E-01    0.14841E-03    0.99559E-04    0.84948E-03
  1002    0.10329E-01    0.14743E-03    0.99359E-04    0.84237E-03
  1003    0.10295E-01    0.14649E-03    0.99163E-04    0.83524E-03
  1004    0.10259E-01    0.14560E-03    0.98971E-04    0.82810E-03
  1005    0.10221E-01    0.14475E-03    0.98783E-04    0.82095E-03
  1006    0.10182E-01    0.14394E-03    0.98598E-04    0.81380E-03
  1007    0.10141E-01    0.14317E-03    0.98417E-04    0.80665E-03
  1008    0.10098E-01    0.14245E-03    0.98238E-04    0.79950E-03
  1009    0.10053E-01    0.14176E-03    0.98063E-04    0.79238E-03
  1010    0.10008E-01    0.14111E-03    0.97891E-04    0.78527E-03
  1011    0.99602E-02    0.14051E-03    0.97721E-04    0.77819E-03
  1012    0.99115E-02    0.13993E-03    0.97555E-04    0.77114E-03
  1013    0.98616E-02    0.13940E-03    0.97390E-04    0.76413E-03
  1014    0.98104E-02    0.13890E-03    0.97229E-04    0.75717E-03
  1015    0.97580E-02    0.13843E-03    0.97069E-04    0.75025E-03
  1016    0.97045E-02    0.13800E-03    0.96911E-04    0.74339E-03
  1017    0.96501E-02    0.13760E-03    0.96755E-04    0.73659E-03
  1018    0.95946E-02    0.13723E-03    0.96602E-04    0.72985E-03
  1019    0.95382E-02    0.13690E-03    0.96449E-04    0.72319E-03
  1020    0.94810E-02    0.13660E-03    0.96298E-04    0.71660E-03
  1021    0.94231E-02    0.13632E-03    0.96149E-04    0.71010E-03
  1022    0.93644E-02    0.13608E-03    0.96001E-04    0.70369E-03
  1023    0.93051E-02    0.13586E-03    0.95853E-04    0.69737E-03
  1024    0.92453E-02    0.13567E-03    0.95707E-04    0.69116E-03
  1025    0.91849E-02    0.13551E-03    0.95562E-04    0.68505E-03
  1026    0.91241E-02    0.13537E-03    0.95417E-04    0.67905E-03
  1027    0.90629E-02    0.13526E-03    0.95272E-04    0.67317E-03
  1028    0.90014E-02    0.13517E-03    0.95128E-04    0.66741E-03
  1029    0.89396E-02    0.13511E-03    0.94984E-04    0.66179E-03
  1030    0.88777E-02    0.13507E-03    0.94840E-04    0.65630E-03
  1031    0.88157E-02    0.13505E-03    0.94696E-04    0.65095E-03
  1032    0.87536E-02    0.13505E-03    0.94552E-04    0.64575E-03
  1033    0.86916E-02    0.13507E-03    0.94407E-04    0.64070E-03
  1034    0.86296E-02    0.13512E-03    0.94262E-04    0.63580E-03
  1035    0.85678E-02    0.13518E-03    0.94116E-04    0.63108E-03
  1036    0.85062E-02    0.13525E-03    0.93969E-04    0.62652E-03
  1037    0.84449E-02    0.13535E-03    0.93821E-04    0.62214E-03
  1038    0.83840E-02    0.13546E-03    0.93673E-04    0.61793E-03
  1039    0.83234E-02    0.13559E-03    0.93522E-04    0.61392E-03
  1040    0.82634E-02    0.13573E-03    0.93371E-04    0.61010E-03
  1041    0.82038E-02    0.13588E-03    0.93218E-04    0.60647E-03
  1042    0.81449E-02    0.13605E-03    0.93063E-04    0.60305E-03
  1043    0.80867E-02    0.13623E-03    0.92906E-04    0.59984E-03
  1044    0.80292E-02    0.13642E-03    0.92747E-04    0.59685E-03
  1045    0.79726E-02    0.13663E-03    0.92586E-04    0.59408E-03
  1046    0.79168E-02    0.13684E-03    0.92423E-04    0.59153E-03
  1047    0.78619E-02    0.13706E-03    0.92258E-04    0.58922E-03
  1048    0.78081E-02    0.13729E-03    0.92089E-04    0.58715E-03
  1049    0.77553E-02    0.13752E-03    0.91918E-04    0.58532E-03
  1050    0.77037E-02    0.13777E-03    0.91745E-04    0.58374E-03
  1051    0.76533E-02    0.13802E-03    0.91568E-04    0.58241E-03
  1052    0.76040E-02    0.13827E-03    0.91388E-04    0.58133E-03
  1053    0.75560E-02    0.13853E-03    0.91205E-04    0.58049E-03
  1054    0.75091E-02    0.13879E-03    0.91020E-04    0.57989E-03
  1055    0.74634E-02    0.13905E-03    0.90832E-04    0.57951E-03
  1056    0.74188E-02    0.13932E-03    0.90641E-04    0.57935E-03
  1057    0.73754E-02    0.13959E-03    0.90448E-04    0.57939E-03
  1058    0.73331E-02    0.13986E-03    0.90252E-04    0.57964E-03
  1059    0.72919E-02    0.14013E-03    0.90053E-04    0.58008E-03
  1060    0.72519E-02    0.14039E-03    0.89853E-04    0.58071E-03
  1061    0.72129E-02    0.14066E-03    0.89650E-04    0.58151E-03
  1062    0.71750E-02    0.14093E-03    0.89445E-04    0.58249E-03
  1063    0.71382E-02    0.14119E-03    0.89237E-04    0.58363E-03
  1064    0.71025E-02    0.14145E-03    0.89028E-04    0.58493E-03
  1065    0.70679E-02    0.14170E-03    0.88816E-04    0.58637E-03
  1066    0.70343E-02    0.14195E-03    0.88603E-04    0.58795E-03
  1067    0.70017E-02    0.14219E-03    0.88388E-04    0.58966E-03
  1068    0.69701E-02    0.14243E-03    0.88171E-04    0.59150E-03
  1069    0.69396E-02    0.14266E-03    0.87952E-04    0.59345E-03
  1070    0.69101E-02    0.14288E-03    0.87732E-04    0.59552E-03
  1071    0.68815E-02    0.14309E-03    0.87510E-04    0.59768E-03
  1072    0.68540E-02    0.14330E-03    0.87287E-04    0.59994E-03
  1073    0.68274E-02    0.14349E-03    0.87062E-04    0.60228E-03
  1074    0.68018E-02    0.14368E-03    0.86836E-04    0.60470E-03
  1075    0.67772E-02    0.14385E-03    0.86609E-04    0.60719E-03
  1076    0.67535E-02    0.14401E-03    0.86380E-04    0.60974E-03
  1077    0.67307E-02    0.14415E-03    0.86150E-04    0.61235E-03
  1078    0.67089E-02    0.14429E-03    0.85920E-04    0.61500E-03
  1079    0.66879E-02    0.14441E-03    0.85688E-04    0.61769E-03
  1080    0.66679E-02    0.14451E-03    0.85455E-04    0.62041E-03
  1081    0.66487E-02    0.14460E-03    0.85222E-04    0.62316E-03
  1082    0.66305E-02    0.14467E-03    0.84988E-04    0.62592E-03
  1083    0.66131E-02    0.14472E-03    0.84753E-04    0.62869E-03
  1084    0.65965E-02    0.14476E-03    0.84518E-04    0.63146E-03
  1085    0.65809E-02    0.14478E-03    0.84282E-04    0.63423E-03
  1086    0.65660E-02    0.14478E-03    0.84045E-04    0.63697E-03
  1087    0.65520E-02    0.14476E-03    0.83808E-04    0.63970E-03
  1088    0.65388E-02    0.14472E-03    0.83571E-04    0.64239E-03
  1089    0.65264E-02    0.14465E-03    0.83334E-04    0.64505E-03
  1090    0.65148E-02    0.14457E-03    0.83096E-04    0.64766E-03
  1091    0.65040E-02    0.14446E-03    0.82859E-04    0.65021E-03
  1092    0.64940E-02    0.14433E-03    0.82621E-04    0.65270E-03
  1093    0.64847E-02    0.14417E-03    0.82384E-04    0.65513E-03
  1094    0.64762E-02    0.14399E-03    0.82146E-04    0.65748E-03
  1095    0.64684E-02    0.14378E-03    0.81909E-04    0.65974E-03
  1096    0.64614E-02    0.14355E-03    0.81672E-04    0.66191E-03
  1097    0.64551E-02    0.14329E-03    0.81435E-04    0.66397E-03
  1098    0.64495E-02    0.14300E-03    0.81199E-04    0.66593E-03
  1099    0.64446E-02    0.14268E-03    0.80963E-04    0.66778E-03
  1100    0.64404E-02    0.14234E-03    0.80728E-04    0.66950E-03
  1101    0.64369E-02    0.14196E-03    0.80494E-04    0.67109E-03
  1102    0.64340E-02    0.14156E-03    0.80260E-04    0.67255E-03
  1103    0.64318E-02    0.14112E-03    0.80027E-04    0.67388E-03
  1104    0.64301E-02    0.14066E-03    0.79794E-04    0.67509E-03
  1105    0.64290E-02    0.14018E-03    0.79563E-04    0.67616E-03
  1106    0.64284E-02    0.13967E-03    0.79332E-04    0.67712E-03
  1107    0.64282E-02    0.13913E-03    0.79102E-04    0.67794E-03
  1108    0.64285E-02    0.13857E-03    0.78873E-04    0.67865E-03
  1109    0.64293E-02    0.13799E-03    0.78645E-04    0.67923E-03
  1110    0.64304E-02    0.13738E-03    0.78418E-04    0.67970E-03
  1111    0.64319E-02    0.13676E-03    0.78192E-04    0.68004E-03
  1112    0.64336E-02    0.13612E-03    0.77967E-04    0.68027E-03
  1113    0.64357E-02    0.13545E-03    0.77743E-04    0.68038E-03
  1114    0.64380E-02    0.13477E-03    0.77520E-04    0.68038E-03
  1115    0.64405E-02    0.13408E-03    0.77298E-04    0.68027E-03
  1116    0.64432E-02    0.13336E-03    0.77078E-04    0.68004E-03
  1117    0.64460E-02    0.13264E-03    0.76859E-04    0.67970E-03
  1118    0.64490E-02    0.13189E-03    0.76641E-04    0.67924E-03
  1119    0.64520E-02    0.13114E-03    0.76424E-04    0.67869E-03
  1120    0.64551E-02    0.13037E-03    0.76209E-04    0.67802E-03
  1121    0.64582E-02    0.12959E-03    0.75995E-04    0.67725E-03
  1122    0.64613E-02    0.12881E-03    0.75783E-04    0.67637E-03
  1123    0.64643E-02    0.12801E-03    0.75572E-04    0.67539E-03
  1124    0.64672E-02    0.12720E-03    0.75362E-04    0.67430E-03
  1125    0.64701E-02    0.12639E-03    0.75154E-04    0.67312E-03
  1126    0.64727E-02    0.12557E-03    0.74948E-04    0.67184E-03
  1127    0.64752E-02    0.12474E-03    0.74743E-04    0.67045E-03
  1128    0.64774E-02    0.12391E-03    0.74540E-04    0.66897E-03
  1129    0.64794E-02    0.12308E-03    0.74338E-04    0.66740E-03
  1130    0.64811E-02    0.12224E-03    0.74139E-04    0.66572E-03
  1131    0.64825E-02    0.12141E-03    0.73941E-04    0.66396E-03
  1132    0.64835E-02    0.12057E-03    0.73745E-04    0.66210E-03
  1133    0.64842E-02    0.11973E-03    0.73550E-04    0.66016E-03
  1134    0.64844E-02    0.11889E-03    0.73358E-04    0.65812E-03
  1135    0.64842E-02    0.11806E-03    0.73167E-04    0.65599E-03
  1136    0.64834E-02    0.11722E-03    0.72979E-04    0.65378E-03
  1137    0.64822E-02    0.11640E-03    0.72792E-04    0.65148E-03
  1138    0.64804E-02    0.11557E-03    0.72608E-04    0.64910E-03
  1139    0.64780E-02    0.11475E-03    0.72425E-04    0.64663E-03
  1140    0.64750E-02    0.11394E-03    0.72245E-04    0.64408E-03
  1141    0.64713E-02    0.11314E-03    0.72067E-04    0.64145E-03
  1142    0.64670E-02    0.11235E-03    0.71891E-04    0.63874E-03
  1143    0.64619E-02    0.11156E-03    0.71717E-04    0.63595E-03
  1144    0.64560E-02    0.11079E-03    0.71545E-04    0.63309E-03
  1145    0.64494E-02    0.11002E-03    0.71376E-04    0.63015E-03
  1146    0.64419E-02    0.10927E-03    0.71209E-04    0.62713E-03
  1147    0.64336E-02    0.10854E-03    0.71044E-04    0.62404E-03
  1148    0.64244E-02    0.10781E-03    0.70882E-04    0.62088E-03
  1149    0.64143E-02    0.10711E-03    0.70722E-04    0.61765E-03
  1150    0.64032E-02    0.10641E-03    0.70565E-04    0.61435E-03
  1151    0.63912E-02    0.10574E-03    0.70410E-04    0.61098E-03
  1152    0.63781E-02    0.10508E-03    0.70257E-04    0.60755E-03
  1153    0.63642E-02    0.10444E-03    0.70107E-04    0.60406E-03
  1154    0.63493E-02    0.10382E-03    0.69960E-04    0.60051E-03
  1155    0.63335E-02    0.10321E-03    0.69814E-04    0.59691E-03
  1156    0.63169E-02    0.10262E-03    0.69671E-04    0.59326E-03
  1157    0.62995E-02    0.10204E-03    0.69530E-04    0.58956E-03
  1158    0.62813E-02    0.10149E-03    0.69390E-04    0.58583E-03
  1159    0.62622E-02    0.10094E-03    0.69253E-04    0.58206E-03
  1160    0.62425E-02    0.10042E-03    0.69118E-04    0.57825E-03
  1161    0.62220E-02    0.99907E-04    0.68984E-04    0.57442E-03
  1162    0.62008E-02    0.99412E-04    0.68853E-04    0.57057E-03
  1163    0.61790E-02    0.98933E-04    0.68723E-04    0.56669E-03
  1164    0.61565E-02    0.98469E-04    0.68594E-04    0.56280E-03
  1165    0.61335E-02    0.98020E-04    0.68467E-04    0.55889E-03
  1166    0.61098E-02    0.97587E-04    0.68342E-04    0.55498E-03
  1167    0.60856E-02    0.97169E-04    0.68218E-04    0.55106E-03
  1168    0.60608E-02    0.96765E-04    0.68095E-04    0.54714E-03
  1169    0.60356E-02    0.96376E-04    0.67974E-04    0.54323E-03
  1170    0.60098E-02    0.96002E-04    0.67854E-04    0.53932E-03
  1171    0.59837E-02    0.95642E-04    0.67735E-04    0.53542E-03
  1172    0.59571E-02    0.95297E-04    0.67617E-04    0.53154E-03
  1173    0.59301E-02    0.94965E-04    0.67500E-04    0.52768E-03
  1174    0.59027E-02    0.94648E-04    0.67384E-04    0.52384E-03
  1175    0.58751E-02    0.94345E-04    0.67269E-04    0.52003E-03
  1176    0.58470E-02    0.94055E-04    0.67154E-04    0.51625E-03
  1177    0.58188E-02    0.93780E-04    0.67041E-04    0.51251E-03
  1178    0.57902E-02    0.93517E-04    0.66928E-04    0.50880E-03
  1179    0.57614E-02    0.93269E-04    0.66816E-04    0.50514E-03
  1180    0.57325E-02    0.93033E-04    0.66704E-04    0.50153E-03
  1181    0.57033E-02    0.92811E-04    0.66592E-04    0.49796E-03
  1182    0.56740E-02    0.92601E-04    0.66481E-04    0.49446E-03
  1183    0.56446E-02    0.92405E-04    0.66371E-04    0.49101E-03
  1184    0.56151E-02    0.92221E-04    0.66260E-04    0.48762E-03
  1185    0.55855E-02    0.92050E-04    0.66150E-04    0.48430E-03
  1186    0.55559E-02    0.91891E-04    0.66040E-04    0.48105E-03
  1187    0.55262E-02    0.91745E-04    0.65930E-04    0.47788E-03
  1188    0.54966E-02    0.91610E-04    0.65820E-04    0.47479E-03
  1189    0.54670E-02    0.91488E-04    0.65710E-04    0.47178E-03
  1190    0.54375E-02    0.91378E-04    0.65600E-04    0.46886E-03
  1191    0.54081E-02    0.91280E-04    0.65489E-04    0.46602E-03
  1192    0.53788E-02    0.91193E-04    0.65378E-04    0.46329E-03
  1193    0.53497E-02    0.91118E-04    0.65267E-04    0.46065E-03
  1194    0.53207E-02    0.91054E-04    0.65155E-04    0.45811E-03
  1195    0.52919E-02    0.91002E-04    0.65043E-04    0.45569E-03
  1196    0.52634E-02    0.90960E-04    0.64931E-04    0.45337E-03
  1197    0.52351E-02    0.90930E-04    0.64817E-04    0.45117E-03
  1198    0.52072E-02    0.90910E-04    0.64703E-04    0.44908E-03
  1199    0.51795E-02    0.90902E-04    0.64588E-04    0.44712E-03
  1200    0.51522E-02    0.90904E-04    0.64473E-04    0.44529E-03
  1201    0.51252E-02    0.90916E-04    0.64356E-04    0.44358E-03
  1202    0.50986E-02    0.90938E-04    0.64239E-04    0.44201E-03
  1203    0.50724E-02    0.90970E-04    0.64121E-04    0.44056E-03
  1204    0.50465E-02    0.91010E-04    0.64001E-04    0.43923E-03
  1205    0.50210E-02    0.91059E-04    0.63881E-04    0.43801E-03
  1206    0.49959E-02    0.91116E-04    0.63760E-04    0.43691E-03
  1207    0.49712E-02    0.91180E-04    0.63639E-04    0.43592E-03
  1208    0.49469E-02    0.91251E-04    0.63516E-04    0.43504E-03
  1209    0.49229E-02    0.91329E-04    0.63393E-04    0.43427E-03
  1210    0.48994E-02    0.91412E-04    0.63269E-04    0.43359E-03
  1211    0.48762E-02    0.91500E-04    0.63144E-04    0.43302E-03
  1212    0.48534E-02    0.91593E-04    0.63019E-04    0.43254E-03
  1213    0.48310E-02    0.91690E-04    0.62892E-04    0.43214E-03
  1214    0.48090E-02    0.91791E-04    0.62765E-04    0.43184E-03
  1215    0.47874E-02    0.91896E-04    0.62638E-04    0.43162E-03
  1216    0.47662E-02    0.92002E-04    0.62509E-04    0.43149E-03
  1217    0.47453E-02    0.92111E-04    0.62380E-04    0.43143E-03
  1218    0.47249E-02    0.92222E-04    0.62251E-04    0.43145E-03
  1219    0.47049E-02    0.92334E-04    0.62120E-04    0.43153E-03
  1220    0.46853E-02    0.92446E-04    0.61989E-04    0.43169E-03
  1221    0.46661E-02    0.92558E-04    0.61858E-04    0.43191E-03
  1222    0.46473E-02    0.92670E-04    0.61726E-04    0.43220E-03
  1223    0.46290E-02    0.92781E-04    0.61593E-04    0.43254E-03
  1224    0.46110E-02    0.92890E-04    0.61460E-04    0.43293E-03
  1225    0.45934E-02    0.92997E-04    0.61326E-04    0.43338E-03
  1226    0.45763E-02    0.93102E-04    0.61192E-04    0.43388E-03
  1227    0.45596E-02    0.93203E-04    0.61057E-04    0.43442E-03
  1228    0.45433E-02    0.93301E-04    0.60921E-04    0.43501E-03
  1229    0.45275E-02    0.93395E-04    0.60786E-04    0.43563E-03
  1230    0.45120E-02    0.93485E-04    0.60649E-04    0.43629E-03
  1231    0.44970E-02    0.93569E-04    0.60513E-04    0.43698E-03
  1232    0.44824E-02    0.93647E-04    0.60376E-04    0.43770E-03
  1233    0.44683E-02    0.93719E-04    0.60238E-04    0.43844E-03
  1234    0.44545E-02    0.93785E-04    0.60100E-04    0.43921E-03
  1235    0.44413E-02    0.93843E-04    0.59962E-04    0.44000E-03
  1236    0.44284E-02    0.93893E-04    0.59823E-04    0.44080E-03
  1237    0.44160E-02    0.93935E-04    0.59684E-04    0.44161E-03
  1238    0.44040E-02    0.93969E-04    0.59544E-04    0.44243E-03
  1239    0.43925E-02    0.93993E-04    0.59404E-04    0.44326E-03
  1240    0.43814E-02    0.94007E-04    0.59264E-04    0.44409E-03
  1241    0.43708E-02    0.94010E-04    0.59124E-04    0.44492E-03
  1242    0.43606E-02    0.94003E-04    0.58983E-04    0.44575E-03
  1243    0.43509E-02    0.93985E-04    0.58842E-04    0.44657E-03
  1244    0.43416E-02    0.93954E-04    0.58701E-04    0.44738E-03
  1245    0.43328E-02    0.93911E-04    0.58560E-04    0.44817E-03
  1246    0.43244E-02    0.93855E-04    0.58418E-04    0.44895E-03
  1247    0.43165E-02    0.93786E-04    0.58276E-04    0.44970E-03
  1248    0.43091E-02    0.93702E-04    0.58134E-04    0.45043E-03
  1249    0.43021E-02    0.93604E-04    0.57992E-04    0.45114E-03
  1250    0.42956E-02    0.93491E-04    0.57850E-04    0.45181E-03
  1251    0.42895E-02    0.93362E-04    0.57707E-04    0.45245E-03
  1252    0.42839E-02    0.93219E-04    0.57565E-04    0.45306E-03
  1253    0.42788E-02    0.93060E-04    0.57422E-04    0.45363E-03
  1254    0.42740E-02    0.92887E-04    0.57279E-04    0.45417E-03
  1255    0.42697E-02    0.92700E-04    0.57136E-04    0.45467E-03
  1256    0.42657E-02    0.92499E-04    0.56993E-04    0.45514E-03
  1257    0.42621E-02    0.92286E-04    0.56851E-04    0.45557E-03
  1258    0.42588E-02    0.92059E-04    0.56708E-04    0.45596E-03
  1259    0.42558E-02    0.91820E-04    0.56565E-04    0.45632E-03
  1260    0.42532E-02    0.91569E-04    0.56423E-04    0.45664E-03
  1261    0.42509E-02    0.91306E-04    0.56281E-04    0.45692E-03
  1262    0.42488E-02    0.91032E-04    0.56138E-04    0.45716E-03
  1263    0.42470E-02    0.90748E-04    0.55996E-04    0.45737E-03
  1264    0.42454E-02    0.90452E-04    0.55855E-04    0.45754E-03
  1265    0.42440E-02    0.90147E-04    0.55713E-04    0.45766E-03
  1266    0.42429E-02    0.89832E-04    0.55572E-04    0.45775E-03
  1267    0.42419E-02    0.89508E-04    0.55431E-04    0.45780E-03
  1268    0.42411E-02    0.89175E-04    0.55291E-04    0.45780E-03
  1269    0.42405E-02    0.88834E-04    0.55150E-04    0.45777E-03
  1270    0.42400E-02    0.88485E-04    0.55011E-04    0.45769E-03
  1271    0.42396E-02    0.88128E-04    0.54871E-04    0.45757E-03
  1272    0.42393E-02    0.87763E-04    0.54732E-04    0.45742E-03
  1273    0.42391E-02    0.87392E-04    0.54594E-04    0.45721E-03
  1274    0.42389E-02    0.87015E-04    0.54456E-04    0.45697E-03
  1275    0.42388E-02    0.86631E-04    0.54319E-04    0.45668E-03
  1276    0.42388E-02    0.86242E-04    0.54182E-04    0.45635E-03
  1277    0.42387E-02    0.85847E-04    0.54046E-04    0.45597E-03
  1278    0.42386E-02    0.85448E-04    0.53911E-04    0.45555E-03
  1279    0.42386E-02    0.85044E-04    0.53776E-04    0.45509E-03
  1280    0.42384E-02    0.84636E-04    0.53642E-04    0.45458E-03
  1281    0.42382E-02    0.84224E-04    0.53509E-04    0.45402E-03
  1282    0.42380E-02    0.83809E-04    0.53376E-04    0.45342E-03
  1283    0.42376E-02    0.83391E-04    0.53244E-04    0.45277E-03
  1284    0.42371E-02    0.82971E-04    0.53113E-04    0.45207E-03
  1285    0.42365E-02    0.82549E-04    0.52983E-04    0.45133E-03
  1286    0.42358E-02    0.82125E-04    0.52854E-04    0.45054E-03
  1287    0.42349E-02    0.81699E-04    0.52725E-04    0.44970E-03
  1288    0.42338E-02    0.81273E-04    0.52598E-04    0.44881E-03
  1289    0.42325E-02    0.80846E-04    0.52471E-04    0.44788E-03
  1290    0.42310E-02    0.80419E-04    0.52346E-04    0.44689E-03
  1291    0.42292E-02    0.79993E-04    0.52221E-04    0.44586E-03
  1292    0.42273E-02    0.79567E-04    0.52098E-04    0.44477E-03
  1293    0.42250E-02    0.79142E-04    0.51975E-04    0.44364E-03
  1294    0.42224E-02    0.78719E-04    0.51854E-04    0.44245E-03
  1295    0.42196E-02    0.78297E-04    0.51734E-04    0.44121E-03
  1296    0.42164E-02    0.77878E-04    0.51615E-04    0.43992E-03
  1297    0.42129E-02    0.77462E-04    0.51497E-04    0.43858E-03
  1298    0.42090E-02    0.77048E-04    0.51380E-04    0.43719E-03
  1299    0.42048E-02    0.76638E-04    0.51265E-04    0.43574E-03
  1300    0.42001E-02    0.76232E-04    0.51151E-04    0.43425E-03
  1301    0.41951E-02    0.75830E-04    0.51038E-04    0.43269E-03
  1302    0.41897E-02    0.75433E-04    0.50926E-04    0.43109E-03
  1303    0.41838E-02    0.75040E-04    0.50816E-04    0.42944E-03
  1304    0.41776E-02    0.74651E-04    0.50707E-04    0.42774E-03
  1305    0.41710E-02    0.74268E-04    0.50599E-04    0.42599E-03
  1306    0.41641E-02    0.73888E-04    0.50492E-04    0.42420E-03
  1307    0.41568E-02    0.73514E-04    0.50387E-04    0.42238E-03
  1308    0.41491E-02    0.73144E-04    0.50282E-04    0.42051E-03
  1309    0.41411E-02    0.72779E-04    0.50179E-04    0.41861E-03
  1310    0.41328E-02    0.72420E-04    0.50076E-04    0.41667E-03
