    56    0.28397E+00    0.58364E-04    0.49619E-04   -0.24436E-02
    57    0.27959E+00    0.59788E-04    0.50573E-04   -0.24859E-02
    58    0.27518E+00    0.61200E-04    0.51503E-04   -0.25264E-02
    59    0.27074E+00    0.62601E-04    0.52410E-04   -0.25650E-02
    60    0.26626E+00    0.63990E-04    0.53292E-04   -0.26017E-02
    61    0.26176E+00    0.65367E-04    0.54147E-04   -0.26363E-02
    62    0.25724E+00    0.66730E-04    0.54976E-04   -0.26689E-02
    63    0.25270E+00    0.68078E-04    0.55778E-04   -0.26995E-02
    64    0.24815E+00    0.69409E-04    0.56553E-04   -0.27282E-02
    65    0.24359E+00    0.70723E-04    0.57299E-04   -0.27549E-02
    66    0.23903E+00    0.72017E-04    0.58017E-04   -0.27797E-02
    67    0.23446E+00    0.73290E-04    0.58706E-04   -0.28026E-02
    68    0.22990E+00    0.74540E-04    0.59365E-04   -0.28233E-02
    69    0.22534E+00    0.75766E-04    0.59993E-04   -0.28419E-02
    70    0.22078E+00    0.76967E-04    0.60590E-04   -0.28582E-02
    71    0.21623E+00    0.78140E-04    0.61156E-04   -0.28721E-02
    72    0.21169E+00    0.79287E-04    0.61690E-04   -0.28838E-02
    73    0.20716E+00    0.80409E-04    0.62192E-04   -0.28935E-02
    74    0.20265E+00    0.81507E-04    0.62663E-04   -0.29012E-02
    75    0.19816E+00    0.82582E-04    0.63102E-04   -0.29071E-02
    76    0.19370E+00    0.83636E-04    0.63510E-04   -0.29113E-02
    77    0.18926E+00    0.84664E-04    0.63887E-04   -0.29138E-02
    78    0.18485E+00    0.85665E-04    0.64231E-04   -0.29143E-02
    79    0.18047E+00    0.86633E-04    0.64544E-04   -0.29128E-02
    80    0.17612E+00    0.87566E-04    0.64825E-04   -0.29092E-02
    81    0.17180E+00    0.88460E-04    0.65073E-04   -0.29034E-02
    82    0.16751E+00    0.89316E-04    0.65289E-04   -0.28954E-02
    83    0.16326E+00    0.90136E-04    0.65473E-04   -0.28854E-02
    84    0.15906E+00    0.90921E-04    0.65624E-04   -0.28735E-02
    85    0.15489E+00    0.91672E-04    0.65744E-04   -0.28599E-02
    86    0.15077E+00    0.92390E-04    0.65832E-04   -0.28447E-02
    87    0.14670E+00    0.93074E-04    0.65888E-04   -0.28279E-02
    88    0.14268E+00    0.93723E-04    0.65913E-04   -0.28095E-02
    89    0.13871E+00    0.94336E-04    0.65906E-04   -0.27895E-02
    90    0.13479E+00    0.94911E-04    0.65868E-04   -0.27679E-02
    91    0.13092E+00    0.95448E-04    0.65800E-04   -0.27448E-02
    92    0.12711E+00    0.95946E-04    0.65701E-04   -0.27202E-02
    93    0.12335E+00    0.96406E-04    0.65572E-04   -0.26941E-02
    94    0.11965E+00    0.96827E-04    0.65415E-04   -0.26666E-02
    95    0.11600E+00    0.97210E-04    0.65229E-04   -0.26378E-02
    96    0.11241E+00    0.97554E-04    0.65015E-04   -0.26077E-02
    97    0.10888E+00    0.97861E-04    0.64775E-04   -0.25763E-02
    98    0.10541E+00    0.98130E-04    0.64507E-04   -0.25438E-02
    99    0.10199E+00    0.98362E-04    0.64214E-04   -0.25101E-02
   100    0.98641E-01    0.98556E-04    0.63896E-04   -0.24754E-02
   101    0.95348E-01    0.98713E-04    0.63553E-04   -0.24397E-02
   102    0.92117E-01    0.98832E-04    0.63186E-04   -0.24029E-02
   103    0.88948E-01    0.98915E-04    0.62795E-04   -0.23653E-02
   104    0.85841E-01    0.98961E-04    0.62382E-04   -0.23269E-02
   105    0.82799E-01    0.98970E-04    0.61947E-04   -0.22876E-02
   106    0.79820E-01    0.98942E-04    0.61490E-04   -0.22476E-02
   107    0.76907E-01    0.98878E-04    0.61013E-04   -0.22069E-02
   108    0.74059E-01    0.98778E-04    0.60515E-04   -0.21655E-02
   109    0.71278E-01    0.98642E-04    0.59997E-04   -0.21236E-02
   110    0.68564E-01    0.98470E-04    0.59461E-04   -0.20811E-02
   111    0.65918E-01    0.98262E-04    0.58906E-04   -0.20382E-02
   112    0.63339E-01    0.98018E-04    0.58334E-04   -0.19948E-02
   113    0.60827E-01    0.97740E-04    0.57744E-04   -0.19511E-02
   114    0.58382E-01    0.97428E-04    0.57139E-04   -0.19070E-02
   115    0.56002E-01    0.97082E-04    0.56519E-04   -0.18626E-02
   116    0.53687E-01    0.96702E-04    0.55885E-04   -0.18180E-02
   117    0.51437E-01    0.96289E-04    0.55237E-04   -0.17731E-02
   118    0.49251E-01    0.95844E-04    0.54576E-04   -0.17281E-02
   119    0.47128E-01    0.95367E-04    0.53903E-04   -0.16829E-02
   120    0.45068E-01    0.94858E-04    0.53219E-04   -0.16376E-02
   121    0.43071E-01    0.94318E-04    0.52525E-04   -0.15923E-02
   122    0.41135E-01    0.93748E-04    0.51822E-04   -0.15470E-02
   123    0.39261E-01    0.93147E-04    0.51110E-04   -0.15017E-02
   124    0.37447E-01    0.92517E-04    0.50390E-04   -0.14565E-02
   125    0.35693E-01    0.91857E-04    0.49663E-04   -0.14114E-02
   126    0.33999E-01    0.91169E-04    0.48929E-04   -0.13665E-02
   127    0.32364E-01    0.90453E-04    0.48191E-04   -0.13218E-02
   128    0.30787E-01    0.89708E-04    0.47447E-04   -0.12773E-02
   129    0.29268E-01    0.88937E-04    0.46700E-04   -0.12331E-02
   130    0.27807E-01    0.88138E-04    0.45950E-04   -0.11893E-02
   131    0.26402E-01    0.87314E-04    0.45198E-04   -0.11458E-02
   132    0.25053E-01    0.86464E-04    0.44444E-04   -0.11027E-02
   133    0.23758E-01    0.85590E-04    0.43689E-04   -0.10601E-02
   134    0.22517E-01    0.84692E-04    0.42934E-04   -0.10179E-02
   135    0.21328E-01    0.83773E-04    0.42178E-04   -0.97618E-03
   136    0.20190E-01    0.82833E-04    0.41424E-04   -0.93497E-03
   137    0.19103E-01    0.81873E-04    0.40671E-04   -0.89427E-03
   138    0.18064E-01    0.80894E-04    0.39920E-04   -0.85413E-03
   139    0.17074E-01    0.79898E-04    0.39171E-04   -0.81457E-03
   140    0.16131E-01    0.78885E-04    0.38426E-04   -0.77561E-03
   141    0.15233E-01    0.77857E-04    0.37684E-04   -0.73727E-03
   142    0.14381E-01    0.76814E-04    0.36947E-04   -0.69959E-03
   143    0.13572E-01    0.75758E-04    0.36215E-04   -0.66258E-03
   144    0.12805E-01    0.74690E-04    0.35488E-04   -0.62628E-03
   145    0.12080E-01    0.73611E-04    0.34767E-04   -0.59070E-03
   146    0.11395E-01    0.72522E-04    0.34053E-04   -0.55588E-03
   147    0.10750E-01    0.71424E-04    0.33346E-04   -0.52183E-03
   148    0.10143E-01    0.70318E-04    0.32647E-04   -0.48859E-03
   149    0.95728E-02    0.69206E-04    0.31957E-04   -0.45617E-03
   150    0.90388E-02    0.68088E-04    0.31275E-04   -0.42461E-03
   151    0.85398E-02    0.66965E-04    0.30603E-04   -0.39392E-03
   152    0.80747E-02    0.65839E-04    0.29941E-04   -0.36410E-03
   153    0.76425E-02    0.64710E-04    0.29289E-04   -0.33516E-03
   154    0.72422E-02    0.63578E-04    0.28648E-04   -0.30709E-03
   155    0.68728E-02    0.62445E-04    0.28016E-04   -0.27989E-03
   156    0.65333E-02    0.61311E-04    0.27396E-04   -0.25356E-03
   157    0.62226E-02    0.60178E-04    0.26786E-04   -0.22809E-03
   158    0.59397E-02    0.59045E-04    0.26187E-04   -0.20348E-03
   159    0.56836E-02    0.57914E-04    0.25600E-04   -0.17974E-03
   160    0.54533E-02    0.56785E-04    0.25024E-04   -0.15684E-03
   161    0.52479E-02    0.55659E-04    0.24460E-04   -0.13481E-03
   162    0.50661E-02    0.54537E-04    0.23907E-04   -0.11363E-03
   163    0.49072E-02    0.53419E-04    0.23367E-04   -0.93295E-04
   164    0.47699E-02    0.52308E-04    0.22839E-04   -0.73811E-04
   165    0.46534E-02    0.51202E-04    0.22323E-04   -0.55173E-04
   166    0.45566E-02    0.50103E-04    0.21820E-04   -0.37379E-04
   167    0.44784E-02    0.49011E-04    0.21330E-04   -0.20426E-04
   168    0.44180E-02    0.47929E-04    0.20853E-04   -0.43119E-05
   169    0.43741E-02    0.46855E-04    0.20389E-04    0.10965E-04
   170    0.43459E-02    0.45791E-04    0.19939E-04    0.25408E-04
   171    0.43324E-02    0.44738E-04    0.19502E-04    0.39019E-04
   172    0.43324E-02    0.43697E-04    0.19079E-04    0.51800E-04
   173    0.43450E-02    0.42667E-04    0.18670E-04    0.63754E-04
   174    0.43692E-02    0.41651E-04    0.18276E-04    0.74882E-04
   175    0.44040E-02    0.40648E-04    0.17896E-04    0.85188E-04
   176    0.44483E-02    0.39660E-04    0.17531E-04    0.94676E-04
   177    0.45016E-02    0.38687E-04    0.17180E-04    0.10337E-03
   178    0.45632E-02    0.37729E-04    0.16843E-04    0.11128E-03
   179    0.46325E-02    0.36787E-04    0.16520E-04    0.11845E-03
   180    0.47090E-02    0.35861E-04    0.16211E-04    0.12488E-03
   181    0.47919E-02    0.34952E-04    0.15915E-04    0.13061E-03
   182    0.48808E-02    0.34060E-04    0.15632E-04    0.13566E-03
   183    0.49750E-02    0.33186E-04    0.15363E-04    0.14004E-03
   184    0.50738E-02    0.32329E-04    0.15106E-04    0.14379E-03
   185    0.51768E-02    0.31491E-04    0.14862E-04    0.14693E-03
   186    0.52832E-02    0.30672E-04    0.14629E-04    0.14947E-03
   187    0.53925E-02    0.29871E-04    0.14409E-04    0.15145E-03
   188    0.55041E-02    0.29091E-04    0.14201E-04    0.15288E-03
   189    0.56174E-02    0.28331E-04    0.14004E-04    0.15379E-03
   190    0.57317E-02    0.27591E-04    0.13818E-04    0.15419E-03
   191    0.58465E-02    0.26872E-04    0.13643E-04    0.15413E-03
   192    0.59611E-02    0.26175E-04    0.13479E-04    0.15360E-03
   193    0.60750E-02    0.25500E-04    0.13326E-04    0.15265E-03
   194    0.61875E-02    0.24846E-04    0.13182E-04    0.15129E-03
   195    0.62981E-02    0.24216E-04    0.13049E-04    0.14954E-03
   196    0.64061E-02    0.23609E-04    0.12926E-04    0.14744E-03
   197    0.65109E-02    0.23025E-04    0.12812E-04    0.14499E-03
   198    0.66119E-02    0.22465E-04    0.12707E-04    0.14223E-03
   199    0.67086E-02    0.21930E-04    0.12612E-04    0.13917E-03
   200    0.68003E-02    0.21419E-04    0.12525E-04    0.13585E-03
   201    0.68865E-02    0.20934E-04    0.12446E-04    0.13227E-03
   202    0.69671E-02    0.20474E-04    0.12376E-04    0.12846E-03
   203    0.70424E-02    0.20037E-04    0.12315E-04    0.12442E-03
   204    0.71123E-02    0.19625E-04    0.12260E-04    0.12017E-03
   205    0.71769E-02    0.19236E-04    0.12214E-04    0.11571E-03
   206    0.72363E-02    0.18870E-04    0.12174E-04    0.11107E-03
   207    0.72907E-02    0.18527E-04    0.12142E-04    0.10623E-03
   208    0.73400E-02    0.18205E-04    0.12116E-04    0.10123E-03
   209    0.73843E-02    0.17905E-04    0.12097E-04    0.96066E-04
   210    0.74238E-02    0.17626E-04    0.12084E-04    0.90751E-04
   211    0.74585E-02    0.17367E-04    0.12077E-04    0.85298E-04
   212    0.74885E-02    0.17129E-04    0.12075E-04    0.79716E-04
   213    0.75139E-02    0.16910E-04    0.12079E-04    0.74016E-04
   214    0.75348E-02    0.16710E-04    0.12088E-04    0.68209E-04
   215    0.75512E-02    0.16528E-04    0.12102E-04    0.62307E-04
   216    0.75632E-02    0.16365E-04    0.12121E-04    0.56319E-04
   217    0.75709E-02    0.16220E-04    0.12144E-04    0.50256E-04
   218    0.75744E-02    0.16091E-04    0.12171E-04    0.44130E-04
   219    0.75738E-02    0.15979E-04    0.12202E-04    0.37951E-04
   220    0.75691E-02    0.15884E-04    0.12237E-04    0.31730E-04
   221    0.75604E-02    0.15804E-04    0.12275E-04    0.25478E-04
   222    0.75478E-02    0.15739E-04    0.12316E-04    0.19205E-04
   223    0.75315E-02    0.15689E-04    0.12360E-04    0.12923E-04
   224    0.75114E-02    0.15654E-04    0.12407E-04    0.66418E-05
   225    0.74877E-02    0.15632E-04    0.12456E-04    0.37255E-06
   226    0.74604E-02    0.15623E-04    0.12506E-04   -0.58740E-05
   227    0.74296E-02    0.15628E-04    0.12559E-04   -0.12087E-04
   228    0.73954E-02    0.15644E-04    0.12613E-04   -0.18256E-04
   229    0.73578E-02    0.15673E-04    0.12669E-04   -0.24369E-04
   230    0.73171E-02    0.15713E-04    0.12725E-04   -0.30417E-04
   231    0.72732E-02    0.15764E-04    0.12782E-04   -0.36388E-04
   232    0.72262E-02    0.15825E-04    0.12840E-04   -0.42271E-04
   233    0.71762E-02    0.15897E-04    0.12898E-04   -0.48056E-04
   234    0.71232E-02    0.15978E-04    0.12956E-04   -0.53732E-04
   235    0.70675E-02    0.16067E-04    0.13013E-04   -0.59288E-04
   236    0.70090E-02    0.16166E-04    0.13070E-04   -0.64713E-04
   237    0.69478E-02    0.16272E-04    0.13127E-04   -0.69997E-04
   238    0.68840E-02    0.16386E-04    0.13182E-04   -0.75128E-04
   239    0.68177E-02    0.16507E-04    0.13236E-04   -0.80096E-04
   240    0.67490E-02    0.16635E-04    0.13288E-04   -0.84891E-04
   241    0.66779E-02    0.16769E-04    0.13338E-04   -0.89500E-04
   242    0.66046E-02    0.16908E-04    0.13386E-04   -0.93914E-04
   243    0.65290E-02    0.17053E-04    0.13432E-04   -0.98122E-04
   244    0.64514E-02    0.17202E-04    0.13475E-04   -0.10211E-03
   245    0.63717E-02    0.17356E-04    0.13516E-04   -0.10588E-03
   246    0.62901E-02    0.17513E-04    0.13553E-04   -0.10940E-03
   247    0.62066E-02    0.17673E-04    0.13587E-04   -0.11267E-03
   248    0.61214E-02    0.17837E-04    0.13617E-04   -0.11569E-03
   249    0.60344E-02    0.18002E-04    0.13643E-04   -0.11843E-03
   250    0.59458E-02    0.18170E-04    0.13665E-04   -0.12089E-03
   251    0.58557E-02    0.18339E-04    0.13682E-04   -0.12306E-03
   252    0.57642E-02    0.18508E-04    0.13696E-04   -0.12495E-03
   253    0.56713E-02    0.18679E-04    0.13704E-04   -0.12656E-03
   254    0.55771E-02    0.18850E-04    0.13709E-04   -0.12789E-03
   255    0.54819E-02    0.19022E-04    0.13710E-04   -0.12896E-03
   256    0.53855E-02    0.19194E-04    0.13706E-04   -0.12977E-03
   257    0.52883E-02    0.19365E-04    0.13699E-04   -0.13034E-03
   258    0.51902E-02    0.19536E-04    0.13688E-04   -0.13066E-03
   259    0.50913E-02    0.19707E-04    0.13672E-04   -0.13074E-03
   260    0.49918E-02    0.19876E-04    0.13654E-04   -0.13059E-03
   261    0.48917E-02    0.20045E-04    0.13631E-04   -0.13022E-03
   262    0.47912E-02    0.20212E-04    0.13605E-04   -0.12964E-03
   263    0.46904E-02    0.20377E-04    0.13576E-04   -0.12884E-03
   264    0.45892E-02    0.20540E-04    0.13543E-04   -0.12785E-03
   265    0.44880E-02    0.20701E-04    0.13507E-04   -0.12666E-03
   266    0.43867E-02    0.20860E-04    0.13468E-04   -0.12529E-03
   267    0.42854E-02    0.21016E-04    0.13426E-04   -0.12373E-03
   268    0.41843E-02    0.21169E-04    0.13381E-04   -0.12200E-03
   269    0.40834E-02    0.21319E-04    0.13332E-04   -0.12011E-03
   270    0.39829E-02    0.21466E-04    0.13281E-04   -0.11805E-03
   271    0.38828E-02    0.21609E-04    0.13227E-04   -0.11585E-03
   272    0.37832E-02    0.21747E-04    0.13171E-04   -0.11349E-03
   273    0.36843E-02    0.21882E-04    0.13112E-04   -0.11100E-03
   274    0.35861E-02    0.22012E-04    0.13050E-04   -0.10838E-03
   275    0.34888E-02    0.22138E-04    0.12986E-04   -0.10564E-03
   276    0.33924E-02    0.22258E-04    0.12919E-04   -0.10278E-03
   277    0.32970E-02    0.22374E-04    0.12851E-04   -0.99807E-04
   278    0.32028E-02    0.22484E-04    0.12780E-04   -0.96733E-04
   279    0.31098E-02    0.22588E-04    0.12707E-04   -0.93563E-04
   280    0.30181E-02    0.22686E-04    0.12632E-04   -0.90304E-04
   281    0.29279E-02    0.22779E-04    0.12555E-04   -0.86964E-04
   282    0.28392E-02    0.22864E-04    0.12476E-04   -0.83549E-04
   283    0.27522E-02    0.22943E-04    0.12395E-04   -0.80066E-04
   284    0.26668E-02    0.23015E-04    0.12313E-04   -0.76522E-04
   285    0.25833E-02    0.23080E-04    0.12229E-04   -0.72925E-04
   286    0.25017E-02    0.23137E-04    0.12144E-04   -0.69282E-04
   287    0.24222E-02    0.23187E-04    0.12057E-04   -0.65598E-04
   288    0.23448E-02    0.23229E-04    0.11969E-04   -0.61883E-04
   289    0.22696E-02    0.23262E-04    0.11879E-04   -0.58141E-04
   290    0.21967E-02    0.23287E-04    0.11789E-04   -0.54382E-04
   291    0.21262E-02    0.23304E-04    0.11697E-04   -0.50611E-04
   292    0.20583E-02    0.23311E-04    0.11605E-04   -0.46835E-04
   293    0.19930E-02    0.23309E-04    0.11511E-04   -0.43062E-04
   294    0.19304E-02    0.23298E-04    0.11417E-04   -0.39299E-04
   295    0.18707E-02    0.23277E-04    0.11321E-04   -0.35552E-04
   296    0.18138E-02    0.23246E-04    0.11226E-04   -0.31830E-04
   297    0.17600E-02    0.23205E-04    0.11129E-04   -0.28138E-04
   298    0.17093E-02    0.23153E-04    0.11032E-04   -0.24483E-04
   299    0.16618E-02    0.23091E-04    0.10935E-04   -0.20874E-04
   300    0.16176E-02    0.23017E-04    0.10837E-04   -0.17317E-04
   301    0.15768E-02    0.22933E-04    0.10739E-04   -0.13817E-04
   302    0.15393E-02    0.22838E-04    0.10641E-04   -0.10377E-04
   303    0.15051E-02    0.22732E-04    0.10543E-04   -0.69979E-05
   304    0.14740E-02    0.22616E-04    0.10445E-04   -0.36801E-05
   305    0.14460E-02    0.22490E-04    0.10346E-04   -0.42473E-06
   306    0.14209E-02    0.22355E-04    0.10248E-04    0.27675E-05
   307    0.13987E-02    0.22210E-04    0.10150E-04    0.58956E-05
   308    0.13793E-02    0.22057E-04    0.10052E-04    0.89587E-05
   309    0.13626E-02    0.21895E-04    0.99542E-05    0.11956E-04
   310    0.13485E-02    0.21726E-04    0.98567E-05    0.14887E-04
   311    0.13369E-02    0.21548E-04    0.97595E-05    0.17750E-04
   312    0.13278E-02    0.21364E-04    0.96627E-05    0.20545E-04
   313    0.13210E-02    0.21172E-04    0.95663E-05    0.23270E-04
   314    0.13164E-02    0.20973E-04    0.94704E-05    0.25926E-04
   315    0.13140E-02    0.20769E-04    0.93751E-05    0.28510E-04
   316    0.13137E-02    0.20558E-04    0.92805E-05    0.31023E-04
   317    0.13154E-02    0.20342E-04    0.91865E-05    0.33463E-04
   318    0.13189E-02    0.20120E-04    0.90932E-05    0.35829E-04
   319    0.13243E-02    0.19894E-04    0.90007E-05    0.38121E-04
   320    0.13314E-02    0.19663E-04    0.89091E-05    0.40338E-04
   321    0.13401E-02    0.19428E-04    0.88184E-05    0.42478E-04
   322    0.13503E-02    0.19189E-04    0.87287E-05    0.44542E-04
   323    0.13620E-02    0.18946E-04    0.86400E-05    0.46528E-04
   324    0.13751E-02    0.18701E-04    0.85523E-05    0.48434E-04
   325    0.13894E-02    0.18452E-04    0.84658E-05    0.50262E-04
   326    0.14049E-02    0.18201E-04    0.83805E-05    0.52009E-04
   327    0.14215E-02    0.17948E-04    0.82965E-05    0.53674E-04
   328    0.14390E-02    0.17693E-04    0.82137E-05    0.55258E-04
   329    0.14575E-02    0.17437E-04    0.81324E-05    0.56758E-04
   330    0.14769E-02    0.17180E-04    0.80525E-05    0.58174E-04
   331    0.14969E-02    0.16922E-04    0.79740E-05    0.59506E-04
   332    0.15176E-02    0.16664E-04    0.78971E-05    0.60752E-04
   333    0.15388E-02    0.16406E-04    0.78218E-05    0.61911E-04
   334    0.15605E-02    0.16148E-04    0.77482E-05    0.62983E-04
   335    0.15826E-02    0.15891E-04    0.76763E-05    0.63967E-04
   336    0.16050E-02    0.15635E-04    0.76061E-05    0.64862E-04
   337    0.16276E-02    0.15380E-04    0.75378E-05    0.65667E-04
   338    0.16502E-02    0.15127E-04    0.74714E-05    0.66381E-04
   339    0.16729E-02    0.14876E-04    0.74069E-05    0.67004E-04
   340    0.16955E-02    0.14628E-04    0.73445E-05    0.67533E-04
   341    0.17180E-02    0.14383E-04    0.72841E-05    0.67970E-04
   342    0.17402E-02    0.14140E-04    0.72258E-05    0.68312E-04
   343    0.17620E-02    0.13901E-04    0.71697E-05    0.68559E-04
   344    0.17834E-02    0.13667E-04    0.71159E-05    0.68710E-04
   345    0.18043E-02    0.13436E-04    0.70643E-05    0.68765E-04
   346    0.18246E-02    0.13210E-04    0.70151E-05    0.68721E-04
   347    0.18442E-02    0.12989E-04    0.69683E-05    0.68579E-04
   348    0.18630E-02    0.12773E-04    0.69240E-05    0.68338E-04
   349    0.18810E-02    0.12562E-04    0.68822E-05    0.67996E-04
   350    0.18979E-02    0.12358E-04    0.68429E-05    0.67553E-04
   351    0.19139E-02    0.12160E-04    0.68064E-05    0.67009E-04
   352    0.19287E-02    0.11968E-04    0.67723E-05    0.66367E-04
   353    0.19426E-02    0.11783E-04    0.67408E-05    0.65630E-04
   354    0.19554E-02    0.11603E-04    0.67117E-05    0.64801E-04
   355    0.19673E-02    0.11430E-04    0.66849E-05    0.63886E-04
   356    0.19781E-02    0.11263E-04    0.66604E-05    0.62887E-04
   357    0.19880E-02    0.11101E-04    0.66382E-05    0.61808E-04
   358    0.19969E-02    0.10946E-04    0.66180E-05    0.60652E-04
   359    0.20048E-02    0.10797E-04    0.65999E-05    0.59424E-04
   360    0.20118E-02    0.10653E-04    0.65838E-05    0.58127E-04
   361    0.20179E-02    0.10515E-04    0.65696E-05    0.56764E-04
   362    0.20231E-02    0.10383E-04    0.65572E-05    0.55340E-04
   363    0.20273E-02    0.10257E-04    0.65466E-05    0.53858E-04
   364    0.20307E-02    0.10136E-04    0.65376E-05    0.52321E-04
   365    0.20332E-02    0.10021E-04    0.65303E-05    0.50734E-04
   366    0.20349E-02    0.99116E-05    0.65245E-05    0.49100E-04
   367    0.20357E-02    0.98075E-05    0.65202E-05    0.47423E-04
   368    0.20357E-02    0.97087E-05    0.65173E-05    0.45706E-04
   369    0.20348E-02    0.96153E-05    0.65157E-05    0.43953E-04
   370    0.20332E-02    0.95272E-05    0.65153E-05    0.42167E-04
   371    0.20307E-02    0.94444E-05    0.65161E-05    0.40353E-04
   372    0.20275E-02    0.93667E-05    0.65180E-05    0.38515E-04
   373    0.20235E-02    0.92942E-05    0.65210E-05    0.36654E-04
   374    0.20188E-02    0.92267E-05    0.65249E-05    0.34776E-04
   375    0.20133E-02    0.91643E-05    0.65296E-05    0.32885E-04
   376    0.20071E-02    0.91069E-05    0.65352E-05    0.30983E-04
   377    0.20002E-02    0.90544E-05    0.65415E-05    0.29074E-04
   378    0.19925E-02    0.90067E-05    0.65484E-05    0.27162E-04
   379    0.19842E-02    0.89639E-05    0.65560E-05    0.25251E-04
   380    0.19752E-02    0.89258E-05    0.65640E-05    0.23345E-04
   381    0.19656E-02    0.88925E-05    0.65725E-05    0.21446E-04
   382    0.19553E-02    0.88637E-05    0.65813E-05    0.19559E-04
   383    0.19443E-02    0.88396E-05    0.65905E-05    0.17688E-04
   384    0.19328E-02    0.88200E-05    0.65998E-05    0.15836E-04
   385    0.19206E-02    0.88049E-05    0.66093E-05    0.14006E-04
   386    0.19078E-02    0.87943E-05    0.66189E-05    0.12203E-04
   387    0.18945E-02    0.87880E-05    0.66284E-05    0.10430E-04
   388    0.18806E-02    0.87861E-05    0.66379E-05    0.86903E-05
   389    0.18661E-02    0.87884E-05    0.66472E-05    0.69884E-05
   390    0.18511E-02    0.87949E-05    0.66563E-05    0.53275E-05
   391    0.18355E-02    0.88056E-05    0.66651E-05    0.37113E-05
   392    0.18194E-02    0.88204E-05    0.66736E-05    0.21436E-05
   393    0.18029E-02    0.88393E-05    0.66815E-05    0.62796E-06
