  2043    0.22822E+03    0.65001E+01    0.46214E-01   -0.15185E+02
  2044    0.22804E+03    0.64571E+01    0.46172E-01   -0.15072E+02
  2045    0.22785E+03    0.64146E+01    0.46130E-01   -0.14958E+02
  2046    0.22766E+03    0.63727E+01    0.46088E-01   -0.14843E+02
  2047    0.22746E+03    0.63312E+01    0.46046E-01   -0.14726E+02
  2048    0.22725E+03    0.62902E+01    0.46004E-01   -0.14607E+02
  2049    0.22703E+03    0.62499E+01    0.45962E-01   -0.14488E+02
  2050    0.22681E+03    0.62100E+01    0.45920E-01   -0.14366E+02
  2051    0.22656E+03    0.61707E+01    0.45878E-01   -0.14245E+02
  2052    0.22633E+03    0.61320E+01    0.45836E-01   -0.14121E+02
  2053    0.22608E+03    0.60939E+01    0.45794E-01   -0.13996E+02
  2054    0.22582E+03    0.60563E+01    0.45752E-01   -0.13871E+02
  2055    0.22556E+03    0.60192E+01    0.45710E-01   -0.13745E+02
  2056    0.22529E+03    0.59828E+01    0.45667E-01   -0.13618E+02
  2057    0.22502E+03    0.59471E+01    0.45625E-01   -0.13489E+02
  2058    0.22474E+03    0.59118E+01    0.45582E-01   -0.13361E+02
  2059    0.22445E+03    0.58772E+01    0.45540E-01   -0.13231E+02
  2060    0.22415E+03    0.58431E+01    0.45497E-01   -0.13099E+02
  2061    0.22385E+03    0.58097E+01    0.45455E-01   -0.12968E+02
  2062    0.22354E+03    0.57770E+01    0.45412E-01   -0.12836E+02
  2063    0.22322E+03    0.57448E+01    0.45369E-01   -0.12703E+02
  2064    0.22289E+03    0.57133E+01    0.45326E-01   -0.12569E+02
  2065    0.22255E+03    0.56824E+01    0.45283E-01   -0.12435E+02
  2066    0.22222E+03    0.56522E+01    0.45240E-01   -0.12301E+02
  2067    0.22187E+03    0.56226E+01    0.45197E-01   -0.12166E+02
  2068    0.22151E+03    0.55936E+01    0.45154E-01   -0.12032E+02
  2069    0.22115E+03    0.55653E+01    0.45111E-01   -0.11896E+02
  2070    0.22077E+03    0.55376E+01    0.45067E-01   -0.11760E+02
  2071    0.22039E+03    0.55106E+01    0.45024E-01   -0.11625E+02
  2072    0.22001E+03    0.54843E+01    0.44980E-01   -0.11488E+02
  2073    0.21962E+03    0.54587E+01    0.44937E-01   -0.11352E+02
  2074    0.21922E+03    0.54336E+01    0.44893E-01   -0.11216E+02
  2075    0.21881E+03    0.54092E+01    0.44849E-01   -0.11079E+02
  2076    0.21839E+03    0.53855E+01    0.44806E-01   -0.10942E+02
  2077    0.21798E+03    0.53625E+01    0.44762E-01   -0.10806E+02
  2078    0.21755E+03    0.53401E+01    0.44718E-01   -0.10670E+02
  2079    0.21710E+03    0.53184E+01    0.44673E-01   -0.10534E+02
  2080    0.21667E+03    0.52973E+01    0.44629E-01   -0.10397E+02
  2081    0.21622E+03    0.52770E+01    0.44585E-01   -0.10261E+02
  2082    0.21576E+03    0.52573E+01    0.44540E-01   -0.10125E+02
  2083    0.21531E+03    0.52382E+01    0.44496E-01   -0.99907E+01
  2084    0.21483E+03    0.52199E+01    0.44451E-01   -0.98556E+01
  2085    0.21436E+03    0.52022E+01    0.44407E-01   -0.97203E+01
  2086    0.21388E+03    0.51852E+01    0.44362E-01   -0.95856E+01
  2087    0.21339E+03    0.51688E+01    0.44317E-01   -0.94521E+01
  2088    0.21289E+03    0.51531E+01    0.44272E-01   -0.93192E+01
  2089    0.21240E+03    0.51381E+01    0.44227E-01   -0.91860E+01
  2090    0.21188E+03    0.51237E+01    0.44182E-01   -0.90540E+01
  2091    0.21138E+03    0.51100E+01    0.44136E-01   -0.89224E+01
  2092    0.21086E+03    0.50969E+01    0.44091E-01   -0.87920E+01
  2093    0.21032E+03    0.50844E+01    0.44045E-01   -0.86605E+01
  2094    0.20979E+03    0.50727E+01    0.44000E-01   -0.85309E+01
  2095    0.20926E+03    0.50615E+01    0.43954E-01   -0.84024E+01
  2096    0.20872E+03    0.50511E+01    0.43908E-01   -0.82751E+01
  2097    0.20817E+03    0.50412E+01    0.43863E-01   -0.81480E+01
  2098    0.20761E+03    0.50320E+01    0.43817E-01   -0.80224E+01
  2099    0.20705E+03    0.50234E+01    0.43770E-01   -0.78966E+01
  2100    0.20649E+03    0.50156E+01    0.43724E-01   -0.77729E+01
  2101    0.20592E+03    0.50082E+01    0.43678E-01   -0.76498E+01
  2102    0.20534E+03    0.50015E+01    0.43632E-01   -0.75277E+01
  2103    0.20476E+03    0.49954E+01    0.43585E-01   -0.74067E+01
  2104    0.20418E+03    0.49899E+01    0.43539E-01   -0.72868E+01
  2105    0.20358E+03    0.49850E+01    0.43492E-01   -0.71680E+01
  2106    0.20298E+03    0.49807E+01    0.43445E-01   -0.70505E+01
  2107    0.20238E+03    0.49770E+01    0.43399E-01   -0.69341E+01
  2108    0.20177E+03    0.49738E+01    0.43352E-01   -0.68190E+01
  2109    0.20116E+03    0.49713E+01    0.43305E-01   -0.67051E+01
  2110    0.20055E+03    0.49693E+01    0.43258E-01   -0.65925E+01
  2111    0.19993E+03    0.49678E+01    0.43210E-01   -0.64812E+01
  2112    0.19930E+03    0.49669E+01    0.43163E-01   -0.63712E+01
  2113    0.19867E+03    0.49664E+01    0.43116E-01   -0.62628E+01
  2114    0.19805E+03    0.49665E+01    0.43068E-01   -0.61556E+01
  2115    0.19741E+03    0.49673E+01    0.43021E-01   -0.60499E+01
  2116    0.19677E+03    0.49686E+01    0.42973E-01   -0.59456E+01
  2117    0.19613E+03    0.49707E+01    0.42925E-01   -0.58430E+01
  2118    0.19548E+03    0.49729E+01    0.42878E-01   -0.57417E+01
  2119    0.19484E+03    0.49757E+01    0.42830E-01   -0.56420E+01
  2120    0.19418E+03    0.49789E+01    0.42782E-01   -0.55438E+01
  2121    0.19352E+03    0.49828E+01    0.42734E-01   -0.54473E+01
  2122    0.19286E+03    0.49870E+01    0.42686E-01   -0.53523E+01
  2123    0.19220E+03    0.49917E+01    0.42637E-01   -0.52590E+01
  2124    0.19154E+03    0.49968E+01    0.42589E-01   -0.51672E+01
  2125    0.19087E+03    0.50025E+01    0.42541E-01   -0.50771E+01
  2126    0.19020E+03    0.50084E+01    0.42492E-01   -0.49886E+01
  2127    0.18953E+03    0.50149E+01    0.42444E-01   -0.49020E+01
  2128    0.18886E+03    0.50218E+01    0.42395E-01   -0.48169E+01
  2129    0.18818E+03    0.50290E+01    0.42347E-01   -0.47336E+01
  2130    0.18750E+03    0.50366E+01    0.42298E-01   -0.46520E+01
  2131    0.18682E+03    0.50448E+01    0.42249E-01   -0.45722E+01
  2132    0.18615E+03    0.50533E+01    0.42201E-01   -0.44941E+01
  2133    0.18546E+03    0.50621E+01    0.42152E-01   -0.44179E+01
  2134    0.18478E+03    0.50714E+01    0.42103E-01   -0.43434E+01
  2135    0.18409E+03    0.50810E+01    0.42054E-01   -0.42706E+01
  2136    0.18341E+03    0.50908E+01    0.42005E-01   -0.41998E+01
  2137    0.18272E+03    0.51011E+01    0.41956E-01   -0.41308E+01
  2138    0.18203E+03    0.51116E+01    0.41906E-01   -0.40636E+01
  2139    0.18134E+03    0.51225E+01    0.41857E-01   -0.39982E+01
  2140    0.18065E+03    0.51337E+01    0.41808E-01   -0.39347E+01
  2141    0.17997E+03    0.51450E+01    0.41759E-01   -0.38731E+01
  2142    0.17927E+03    0.51568E+01    0.41709E-01   -0.38133E+01
  2143    0.17857E+03    0.51688E+01    0.41660E-01   -0.37554E+01
  2144    0.17788E+03    0.51810E+01    0.41611E-01   -0.36993E+01
  2145    0.17719E+03    0.51936E+01    0.41561E-01   -0.36453E+01
  2146    0.17649E+03    0.52063E+01    0.41512E-01   -0.35930E+01
  2147    0.17580E+03    0.52192E+01    0.41462E-01   -0.35427E+01
  2148    0.17512E+03    0.52325E+01    0.41413E-01   -0.34943E+01
  2149    0.17443E+03    0.52459E+01    0.41363E-01   -0.34478E+01
  2150    0.17373E+03    0.52595E+01    0.41313E-01   -0.34031E+01
  2151    0.17304E+03    0.52733E+01    0.41264E-01   -0.33604E+01
  2152    0.17235E+03    0.52873E+01    0.41214E-01   -0.33196E+01
  2153    0.17167E+03    0.53014E+01    0.41164E-01   -0.32806E+01
  2154    0.17098E+03    0.53156E+01    0.41115E-01   -0.32436E+01
  2155    0.17029E+03    0.53300E+01    0.41065E-01   -0.32085E+01
  2156    0.16961E+03    0.53446E+01    0.41015E-01   -0.31752E+01
  2157    0.16893E+03    0.53593E+01    0.40965E-01   -0.31438E+01
  2158    0.16825E+03    0.53741E+01    0.40916E-01   -0.31143E+01
  2159    0.16757E+03    0.53890E+01    0.40866E-01   -0.30866E+01
  2160    0.16689E+03    0.54039E+01    0.40816E-01   -0.30608E+01
  2161    0.16621E+03    0.54190E+01    0.40766E-01   -0.30368E+01
  2162    0.16554E+03    0.54341E+01    0.40717E-01   -0.30147E+01
  2163    0.16487E+03    0.54493E+01    0.40667E-01   -0.29944E+01
  2164    0.16419E+03    0.54645E+01    0.40617E-01   -0.29759E+01
  2165    0.16353E+03    0.54799E+01    0.40567E-01   -0.29592E+01
  2166    0.16287E+03    0.54951E+01    0.40518E-01   -0.29444E+01
  2167    0.16220E+03    0.55104E+01    0.40468E-01   -0.29313E+01
  2168    0.16153E+03    0.55258E+01    0.40418E-01   -0.29200E+01
  2169    0.16088E+03    0.55410E+01    0.40368E-01   -0.29105E+01
  2170    0.16023E+03    0.55564E+01    0.40319E-01   -0.29028E+01
  2171    0.15957E+03    0.55716E+01    0.40269E-01   -0.28967E+01
  2172    0.15893E+03    0.55868E+01    0.40219E-01   -0.28924E+01
  2173    0.15829E+03    0.56020E+01    0.40170E-01   -0.28898E+01
  2174    0.15765E+03    0.56172E+01    0.40120E-01   -0.28889E+01
  2175    0.15700E+03    0.56323E+01    0.40071E-01   -0.28896E+01
  2176    0.15636E+03    0.56472E+01    0.40021E-01   -0.28920E+01
  2177    0.15575E+03    0.56622E+01    0.39972E-01   -0.28961E+01
  2178    0.15512E+03    0.56770E+01    0.39922E-01   -0.29017E+01
  2179    0.15449E+03    0.56917E+01    0.39873E-01   -0.29090E+01
  2180    0.15387E+03    0.57062E+01    0.39823E-01   -0.29179E+01
  2181    0.15325E+03    0.57207E+01    0.39774E-01   -0.29283E+01
  2182    0.15264E+03    0.57351E+01    0.39725E-01   -0.29403E+01
  2183    0.15203E+03    0.57493E+01    0.39675E-01   -0.29538E+01
  2184    0.15142E+03    0.57634E+01    0.39626E-01   -0.29689E+01
  2185    0.15081E+03    0.57772E+01    0.39577E-01   -0.29854E+01
  2186    0.15022E+03    0.57910E+01    0.39528E-01   -0.30034E+01
  2187    0.14963E+03    0.58045E+01    0.39479E-01   -0.30228E+01
  2188    0.14904E+03    0.58179E+01    0.39430E-01   -0.30436E+01
  2189    0.14845E+03    0.58311E+01    0.39381E-01   -0.30658E+01
  2190    0.14788E+03    0.58440E+01    0.39332E-01   -0.30894E+01
  2191    0.14730E+03    0.58569E+01    0.39283E-01   -0.31144E+01
  2192    0.14674E+03    0.58693E+01    0.39235E-01   -0.31407E+01
  2193    0.14617E+03    0.58816E+01    0.39186E-01   -0.31683E+01
  2194    0.14561E+03    0.58938E+01    0.39137E-01   -0.31972E+01
  2195    0.14505E+03    0.59056E+01    0.39089E-01   -0.32274E+01
  2196    0.14450E+03    0.59172E+01    0.39040E-01   -0.32588E+01
  2197    0.14396E+03    0.59285E+01    0.38992E-01   -0.32913E+01
  2198    0.14342E+03    0.59396E+01    0.38944E-01   -0.33251E+01
  2199    0.14287E+03    0.59503E+01    0.38896E-01   -0.33601E+01
  2200    0.14235E+03    0.59609E+01    0.38847E-01   -0.33962E+01
  2201    0.14182E+03    0.59712E+01    0.38799E-01   -0.34334E+01
  2202    0.14130E+03    0.59811E+01    0.38751E-01   -0.34719E+01
  2203    0.14079E+03    0.59908E+01    0.38703E-01   -0.35111E+01
  2204    0.14027E+03    0.60002E+01    0.38656E-01   -0.35515E+01
  2205    0.13978E+03    0.60091E+01    0.38608E-01   -0.35928E+01
  2206    0.13928E+03    0.60179E+01    0.38560E-01   -0.36351E+01
  2207    0.13878E+03    0.60263E+01    0.38513E-01   -0.36783E+01
  2208    0.13830E+03    0.60344E+01    0.38465E-01   -0.37223E+01
  2209    0.13781E+03    0.60422E+01    0.38418E-01   -0.37673E+01
  2210    0.13734E+03    0.60496E+01    0.38371E-01   -0.38132E+01
  2211    0.13687E+03    0.60567E+01    0.38324E-01   -0.38599E+01
  2212    0.13640E+03    0.60634E+01    0.38277E-01   -0.39075E+01
  2213    0.13594E+03    0.60698E+01    0.38230E-01   -0.39557E+01
  2214    0.13549E+03    0.60758E+01    0.38183E-01   -0.40046E+01
  2215    0.13504E+03    0.60816E+01    0.38136E-01   -0.40544E+01
  2216    0.13459E+03    0.60869E+01    0.38089E-01   -0.41048E+01
  2217    0.13415E+03    0.60918E+01    0.38043E-01   -0.41558E+01
  2218    0.13371E+03    0.60964E+01    0.37996E-01   -0.42075E+01
  2219    0.13329E+03    0.61005E+01    0.37950E-01   -0.42598E+01
  2220    0.13287E+03    0.61044E+01    0.37904E-01   -0.43127E+01
  2221    0.13245E+03    0.61079E+01    0.37858E-01   -0.43662E+01
  2222    0.13204E+03    0.61110E+01    0.37812E-01   -0.44200E+01
  2223    0.13164E+03    0.61136E+01    0.37766E-01   -0.44743E+01
  2224    0.13124E+03    0.61160E+01    0.37720E-01   -0.45292E+01
  2225    0.13083E+03    0.61179E+01    0.37674E-01   -0.45843E+01
  2226    0.13045E+03    0.61194E+01    0.37629E-01   -0.46399E+01
  2227    0.13006E+03    0.61205E+01    0.37583E-01   -0.46959E+01
  2228    0.12968E+03    0.61212E+01    0.37538E-01   -0.47522E+01
  2229    0.12932E+03    0.61215E+01    0.37493E-01   -0.48087E+01
  2230    0.12894E+03    0.61214E+01    0.37448E-01   -0.48656E+01
  2231    0.12859E+03    0.61209E+01    0.37403E-01   -0.49226E+01
  2232    0.12822E+03    0.61200E+01    0.37358E-01   -0.49799E+01
  2233    0.12787E+03    0.61186E+01    0.37313E-01   -0.50374E+01
  2234    0.12754E+03    0.61169E+01    0.37269E-01   -0.50949E+01
  2235    0.12720E+03    0.61149E+01    0.37224E-01   -0.51527E+01
  2236    0.12687E+03    0.61123E+01    0.37180E-01   -0.52105E+01
  2237    0.12654E+03    0.61093E+01    0.37136E-01   -0.52684E+01
  2238    0.12621E+03    0.61060E+01    0.37092E-01   -0.53266E+01
  2239    0.12590E+03    0.61023E+01    0.37048E-01   -0.53845E+01
  2240    0.12557E+03    0.60982E+01    0.37004E-01   -0.54424E+01
  2241    0.12526E+03    0.60936E+01    0.36960E-01   -0.55003E+01
  2242    0.12496E+03    0.60886E+01    0.36917E-01   -0.55581E+01
  2243    0.12469E+03    0.60832E+01    0.36873E-01   -0.56157E+01
  2244    0.12440E+03    0.60774E+01    0.36830E-01   -0.56732E+01
  2245    0.12411E+03    0.60711E+01    0.36787E-01   -0.57307E+01
  2246    0.12382E+03    0.60645E+01    0.36744E-01   -0.57880E+01
  2247    0.12355E+03    0.60575E+01    0.36701E-01   -0.58451E+01
  2248    0.12328E+03    0.60500E+01    0.36658E-01   -0.59019E+01
  2249    0.12301E+03    0.60422E+01    0.36615E-01   -0.59584E+01
  2250    0.12275E+03    0.60339E+01    0.36573E-01   -0.60148E+01
  2251    0.12249E+03    0.60252E+01    0.36530E-01   -0.60707E+01
  2252    0.12224E+03    0.60161E+01    0.36488E-01   -0.61264E+01
  2253    0.12200E+03    0.60067E+01    0.36446E-01   -0.61817E+01
  2254    0.12176E+03    0.59968E+01    0.36404E-01   -0.62366E+01
  2255    0.12152E+03    0.59866E+01    0.36362E-01   -0.62911E+01
  2256    0.12129E+03    0.59760E+01    0.36320E-01   -0.63453E+01
  2257    0.12106E+03    0.59650E+01    0.36279E-01   -0.63989E+01
  2258    0.12084E+03    0.59535E+01    0.36237E-01   -0.64521E+01
  2259    0.12062E+03    0.59417E+01    0.36196E-01   -0.65050E+01
  2260    0.12041E+03    0.59295E+01    0.36154E-01   -0.65572E+01
  2261    0.12020E+03    0.59169E+01    0.36113E-01   -0.66088E+01
  2262    0.11999E+03    0.59040E+01    0.36072E-01   -0.66599E+01
  2263    0.11980E+03    0.58907E+01    0.36031E-01   -0.67105E+01
  2264    0.11959E+03    0.58770E+01    0.35991E-01   -0.67602E+01
  2265    0.11939E+03    0.58630E+01    0.35950E-01   -0.68093E+01
  2266    0.11920E+03    0.58487E+01    0.35910E-01   -0.68580E+01
  2267    0.11902E+03    0.58340E+01    0.35869E-01   -0.69056E+01
  2268    0.11884E+03    0.58188E+01    0.35829E-01   -0.69530E+01
  2269    0.11866E+03    0.58034E+01    0.35789E-01   -0.70002E+01
  2270    0.11848E+03    0.57877E+01    0.35749E-01   -0.70463E+01
  2271    0.11832E+03    0.57716E+01    0.35709E-01   -0.70915E+01
  2272    0.11815E+03    0.57552E+01    0.35669E-01   -0.71357E+01
  2273    0.11799E+03    0.57384E+01    0.35630E-01   -0.71790E+01
  2274    0.11783E+03    0.57212E+01    0.35590E-01   -0.72221E+01
  2275    0.11767E+03    0.57039E+01    0.35551E-01   -0.72644E+01
  2276    0.11753E+03    0.56861E+01    0.35511E-01   -0.73049E+01
  2277    0.11738E+03    0.56681E+01    0.35472E-01   -0.73453E+01
  2278    0.11723E+03    0.56498E+01    0.35433E-01   -0.73856E+01
  2279    0.11709E+03    0.56312E+01    0.35394E-01   -0.74243E+01
  2280    0.11695E+03    0.56123E+01    0.35356E-01   -0.74628E+01
  2281    0.11681E+03    0.55930E+01    0.35317E-01   -0.74998E+01
  2282    0.11668E+03    0.55736E+01    0.35278E-01   -0.75359E+01
  2283    0.11654E+03    0.55538E+01    0.35240E-01   -0.75712E+01
  2284    0.11642E+03    0.55339E+01    0.35201E-01   -0.76048E+01
  2285    0.11629E+03    0.55136E+01    0.35163E-01   -0.76385E+01
  2286    0.11615E+03    0.54930E+01    0.35125E-01   -0.76713E+01
  2287    0.11601E+03    0.54723E+01    0.35087E-01   -0.77025E+01
  2288    0.11591E+03    0.54512E+01    0.35049E-01   -0.77330E+01
  2289    0.11579E+03    0.54300E+01    0.35011E-01   -0.77626E+01
  2290    0.11567E+03    0.54084E+01    0.34974E-01   -0.77907E+01
  2291    0.11557E+03    0.53866E+01    0.34936E-01   -0.78188E+01
  2292    0.11548E+03    0.53647E+01    0.34899E-01   -0.78454E+01
  2293    0.11537E+03    0.53425E+01    0.34861E-01   -0.78712E+01
  2294    0.11526E+03    0.53201E+01    0.34824E-01   -0.78955E+01
  2295    0.11517E+03    0.52974E+01    0.34787E-01   -0.79190E+01
  2296    0.11505E+03    0.52747E+01    0.34750E-01   -0.79410E+01
  2297    0.11496E+03    0.52517E+01    0.34713E-01   -0.79630E+01
  2298    0.11487E+03    0.52287E+01    0.34676E-01   -0.79835E+01
  2299    0.11477E+03    0.52053E+01    0.34639E-01   -0.80025E+01
  2300    0.11469E+03    0.51818E+01    0.34602E-01   -0.80208E+01
  2301    0.11458E+03    0.51581E+01    0.34566E-01   -0.80383E+01
  2302    0.11448E+03    0.51344E+01    0.34529E-01   -0.80551E+01
  2303    0.11441E+03    0.51103E+01    0.34493E-01   -0.80697E+01
  2304    0.11431E+03    0.50862E+01    0.34456E-01   -0.80835E+01
  2305    0.11422E+03    0.50620E+01    0.34420E-01   -0.80966E+01
  2306    0.11414E+03    0.50375E+01    0.34384E-01   -0.81082E+01
  2307    0.11403E+03    0.50130E+01    0.34348E-01   -0.81198E+01
  2308    0.11395E+03    0.49884E+01    0.34312E-01   -0.81292E+01
  2309    0.11388E+03    0.49636E+01    0.34276E-01   -0.81379E+01
  2310    0.11380E+03    0.49389E+01    0.34240E-01   -0.81452E+01
  2311    0.11372E+03    0.49138E+01    0.34204E-01   -0.81516E+01
  2312    0.11364E+03    0.48888E+01    0.34169E-01   -0.81574E+01
  2313    0.11355E+03    0.48637E+01    0.34133E-01   -0.81617E+01
  2314    0.11347E+03    0.48385E+01    0.34097E-01   -0.81645E+01
  2315    0.11339E+03    0.48132E+01    0.34062E-01   -0.81666E+01
  2316    0.11331E+03    0.47879E+01    0.34027E-01   -0.81680E+01
  2317    0.11323E+03    0.47626E+01    0.33991E-01   -0.81679E+01
  2318    0.11315E+03    0.47371E+01    0.33956E-01   -0.81678E+01
  2319    0.11307E+03    0.47117E+01    0.33921E-01   -0.81662E+01
  2320    0.11299E+03    0.46862E+01    0.33886E-01   -0.81632E+01
  2321    0.11293E+03    0.46606E+01    0.33851E-01   -0.81587E+01
  2322    0.11284E+03    0.46351E+01    0.33816E-01   -0.81534E+01
  2323    0.11275E+03    0.46095E+01    0.33781E-01   -0.81474E+01
  2324    0.11268E+03    0.45840E+01    0.33746E-01   -0.81406E+01
  2325    0.11260E+03    0.45584E+01    0.33711E-01   -0.81323E+01
  2326    0.11252E+03    0.45329E+01    0.33677E-01   -0.81240E+01
  2327    0.11244E+03    0.45072E+01    0.33642E-01   -0.81135E+01
  2328    0.11238E+03    0.44818E+01    0.33607E-01   -0.81022E+01
  2329    0.11230E+03    0.44562E+01    0.33573E-01   -0.80901E+01
  2330    0.11222E+03    0.44307E+01    0.33538E-01   -0.80772E+01
  2331    0.11213E+03    0.44054E+01    0.33504E-01   -0.80628E+01
  2332    0.11205E+03    0.43800E+01    0.33469E-01   -0.80484E+01
  2333    0.11197E+03    0.43547E+01    0.33435E-01   -0.80324E+01
  2334    0.11187E+03    0.43292E+01    0.33401E-01   -0.80156E+01
  2335    0.11178E+03    0.43040E+01    0.33366E-01   -0.79980E+01
  2336    0.11170E+03    0.42788E+01    0.33332E-01   -0.79796E+01
  2337    0.11161E+03    0.42537E+01    0.33298E-01   -0.79589E+01
  2338    0.11152E+03    0.42288E+01    0.33264E-01   -0.79388E+01
  2339    0.11142E+03    0.42037E+01    0.33230E-01   -0.79171E+01
  2340    0.11133E+03    0.41789E+01    0.33196E-01   -0.78931E+01
  2341    0.11125E+03    0.41542E+01    0.33162E-01   -0.78719E+01
  2342    0.11115E+03    0.41295E+01    0.33128E-01   -0.78477E+01
  2343    0.11106E+03    0.41050E+01    0.33094E-01   -0.78225E+01
  2344    0.11096E+03    0.40805E+01    0.33060E-01   -0.77965E+01
  2345    0.11087E+03    0.40563E+01    0.33026E-01   -0.77703E+01
  2346    0.11078E+03    0.40322E+01    0.32992E-01   -0.77432E+01
  2347    0.11068E+03    0.40081E+01    0.32959E-01   -0.77145E+01
  2348    0.11058E+03    0.39843E+01    0.32925E-01   -0.76863E+01
  2349    0.11049E+03    0.39605E+01    0.32891E-01   -0.76565E+01
  2350    0.11038E+03    0.39369E+01    0.32857E-01   -0.76264E+01
  2351    0.11026E+03    0.39134E+01    0.32824E-01   -0.75946E+01
  2352    0.11016E+03    0.38902E+01    0.32790E-01   -0.75619E+01
  2353    0.11005E+03    0.38670E+01    0.32756E-01   -0.75296E+01
  2354    0.10995E+03    0.38441E+01    0.32723E-01   -0.74964E+01
  2355    0.10983E+03    0.38213E+01    0.32689E-01   -0.74629E+01
  2356    0.10972E+03    0.37988E+01    0.32655E-01   -0.74277E+01
  2357    0.10960E+03    0.37763E+01    0.32622E-01   -0.73922E+01
  2358    0.10948E+03    0.37540E+01    0.32588E-01   -0.73571E+01
  2359    0.10936E+03    0.37319E+01    0.32555E-01   -0.73203E+01
  2360    0.10924E+03    0.37101E+01    0.32521E-01   -0.72831E+01
  2361    0.10912E+03    0.36884E+01    0.32488E-01   -0.72456E+01
  2362    0.10900E+03    0.36670E+01    0.32454E-01   -0.72071E+01
  2363    0.10887E+03    0.36457E+01    0.32420E-01   -0.71682E+01
  2364    0.10874E+03    0.36246E+01    0.32387E-01   -0.71289E+01
  2365    0.10862E+03    0.36039E+01    0.32353E-01   -0.70893E+01
  2366    0.10848E+03    0.35832E+01    0.32320E-01   -0.70485E+01
  2367    0.10835E+03    0.35628E+01    0.32286E-01   -0.70074E+01
  2368    0.10822E+03    0.35426E+01    0.32253E-01   -0.69658E+01
  2369    0.10808E+03    0.35227E+01    0.32220E-01   -0.69246E+01
  2370    0.10793E+03    0.35029E+01    0.32186E-01   -0.68829E+01
  2371    0.10780E+03    0.34835E+01    0.32153E-01   -0.68393E+01
  2372    0.10766E+03    0.34641E+01    0.32119E-01   -0.67960E+01
  2373    0.10750E+03    0.34452E+01    0.32086E-01   -0.67530E+01
  2374    0.10736E+03    0.34264E+01    0.32052E-01   -0.67083E+01
  2375    0.10720E+03    0.34079E+01    0.32019E-01   -0.66642E+01
  2376    0.10705E+03    0.33896E+01    0.31985E-01   -0.66203E+01
  2377    0.10689E+03    0.33716E+01    0.31952E-01   -0.65752E+01
  2378    0.10674E+03    0.33538E+01    0.31918E-01   -0.65302E+01
  2379    0.10658E+03    0.33363E+01    0.31885E-01   -0.64849E+01
  2380    0.10642E+03    0.33190E+01    0.31851E-01   -0.64395E+01
  2381    0.10626E+03    0.33019E+01    0.31818E-01   -0.63936E+01
  2382    0.10610E+03    0.32852E+01    0.31784E-01   -0.63476E+01
  2383    0.10593E+03    0.32687E+01    0.31751E-01   -0.63011E+01
  2384    0.10576E+03    0.32525E+01    0.31717E-01   -0.62546E+01
  2385    0.10559E+03    0.32365E+01    0.31684E-01   -0.62080E+01
  2386    0.10542E+03    0.32208E+01    0.31650E-01   -0.61611E+01
  2387    0.10524E+03    0.32053E+01    0.31617E-01   -0.61141E+01
  2388    0.10506E+03    0.31902E+01    0.31583E-01   -0.60670E+01
  2389    0.10488E+03    0.31752E+01    0.31549E-01   -0.60197E+01
  2390    0.10470E+03    0.31606E+01    0.31516E-01   -0.59725E+01
  2391    0.10451E+03    0.31463E+01    0.31482E-01   -0.59251E+01
  2392    0.10432E+03    0.31322E+01    0.31449E-01   -0.58777E+01
  2393    0.10414E+03    0.31184E+01    0.31415E-01   -0.58303E+01
  2394    0.10394E+03    0.31048E+01    0.31381E-01   -0.57828E+01
  2395    0.10375E+03    0.30916E+01    0.31348E-01   -0.57354E+01
  2396    0.10355E+03    0.30787E+01    0.31314E-01   -0.56879E+01
  2397    0.10336E+03    0.30659E+01    0.31281E-01   -0.56405E+01
  2398    0.10315E+03    0.30536E+01    0.31247E-01   -0.55932E+01
  2399    0.10296E+03    0.30413E+01    0.31213E-01   -0.55459E+01
  2400    0.10275E+03    0.30295E+01    0.31180E-01   -0.54986E+01
  2401    0.10255E+03    0.30179E+01    0.31146E-01   -0.54515E+01
  2402    0.10235E+03    0.30066E+01    0.31112E-01   -0.54045E+01
  2403    0.10213E+03    0.29955E+01    0.31078E-01   -0.53575E+01
  2404    0.10192E+03    0.29848E+01    0.31045E-01   -0.53108E+01
  2405    0.10171E+03    0.29743E+01    0.31011E-01   -0.52642E+01
  2406    0.10150E+03    0.29641E+01    0.30977E-01   -0.52177E+01
  2407    0.10128E+03    0.29543E+01    0.30943E-01   -0.51714E+01
  2408    0.10106E+03    0.29446E+01    0.30910E-01   -0.51253E+01
  2409    0.10083E+03    0.29352E+01    0.30876E-01   -0.50796E+01
  2410    0.10062E+03    0.29262E+01    0.30842E-01   -0.50339E+01
  2411    0.10040E+03    0.29173E+01    0.30808E-01   -0.49886E+01
  2412    0.10016E+03    0.29087E+01    0.30774E-01   -0.49434E+01
  2413    0.99940E+02    0.29004E+01    0.30740E-01   -0.48986E+01
  2414    0.99709E+02    0.28924E+01    0.30706E-01   -0.48540E+01
  2415    0.99480E+02    0.28846E+01    0.30672E-01   -0.48097E+01
  2416    0.99252E+02    0.28772E+01    0.30638E-01   -0.47658E+01
  2417    0.99019E+02    0.28699E+01    0.30605E-01   -0.47221E+01
  2418    0.98787E+02    0.28629E+01    0.30571E-01   -0.46789E+01
  2419    0.98549E+02    0.28560E+01    0.30537E-01   -0.46359E+01
  2420    0.98313E+02    0.28496E+01    0.30503E-01   -0.45934E+01
